x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.35606873372338865,0.5329321415894823,0.3114184478629851,0.8857733305478628,0.10855910594242646,0.8862503117992553,0.27306976202447064,0.883535549747605,0.5510714879466223,0.7309671280862636,15.86235140693252
0.49322140893553656,0.22564465322454264,0.2243527907243298,0.6446332018145078,0.6802627393482517,0.2184224361753101,0.35972084044050545,0.1720681335278298,0.2928964885536053,0.5421139323031317,14.716594454455278
0.803877569138819,0.6975839185812869,0.9173286135610994,0.5789504131359668,0.48114557377935274,0.8687821625742063,0.8133851767881034,0.7141608421438567,0.8461181140466082,0.02546346613302597,21.41337363564708
0.2387950784617987,0.4757754638962751,0.17593539983782402,0.22537544898269457,0.4517249555245194,0.9593960319506907,0.7913944278157439,0.22886031853483357,0.7032071038562212,0.4723362500618835,10.0922023517423
0.3421962336767985,0.24307583807057154,0.6728104148975508,0.3778418771993325,0.4088320954963829,0.7397551452729928,0.5963342305845423,0.7569621826657984,0.9278341093891341,0.013966510151158351,9.028087064714766
0.0330915939075449,0.5620519469456166,0.8504988829938849,0.07165478221025401,0.5127611981085485,0.35697446559603585,0.6554415628949478,0.9545938693202712,0.8612843892745626,0.32065582268318327,6.377809481285019
0.7416295756933161,0.2021128037548925,0.1473350273526416,0.9611897820985009,0.2831461664931457,0.5018686109733932,0.7571699562688978,0.6124419224235592,0.9004088719970688,0.5060619585305698,17.99916005636416
0.37198653988052444,0.04227071918503622,0.3167989814365242,0.7464152007845731,0.95720381952395,0.24580291430414403,0.6610899845118697,0.6564510218475575,0.086584046248396,0.5118811486252844,13.33574264242002
0.6791555247623293,0.2721257780457639,0.9679745592091735,0.5285014874187717,0.4682244743573041,0.35526548882359266,0.8573269294818292,0.7759470571134854,0.306555047614419,0.37413298782817905,17.519456092934796
0.5334933320922748,0.4476394216669828,0.826772279275812,0.49208827495058216,0.10139085563518413,0.6422483042561317,0.41829707993002996,0.7862044011533841,0.6580655087124028,0.5100993952024757,14.49718926921817
0.4877803937157792,0.7647008133329077,0.30269538532999785,0.41485517926628457,0.8579417277563037,0.009918099779697931,0.08746499763203275,0.38929579318531393,0.42654327298046246,0.04051626455048152,18.545262852796956
0.22970696312494532,0.27958092992716954,0.8436708543838066,0.8237674663965571,0.8818659617133635,0.36205830817962614,0.7167316817380969,0.25262070260315006,0.25719158237584716,0.6499326584458204,17.119198199037807
0.8341895104601164,0.2919164954901048,0.08337492452359407,0.4834848666641438,0.724694997531198,0.642651752941216,0.21079473995510412,0.6998380958068201,0.3730066095635821,0.627676921069592,18.83189657067131
0.9854428678681427,0.6400384497313221,0.3254693734594356,0.22002423230229395,0.9028117806252031,0.5837280116847408,0.25974685519134766,0.07698268455824586,0.9730527699238802,0.35034888248081264,16.52280138550918
0.9615960919131242,0.010562755197738749,0.11052711203294152,0.8930568686100957,0.7663123105798658,0.5979959298634049,0.9017480063069727,0.35537357151206383,0.85617777238479,0.7273778952743727,15.99064168893486
0.8640315372313689,0.7601571013842,0.521916949027486,0.7656006894624707,0.7570906209846938,0.21290331894542758,0.5086830258882522,0.6924470003392361,0.0445670790054955,0.6134605086073709,20.35032856658977
0.800692033684538,0.9191493457570139,0.5465411965039886,0.6025276376450894,0.7854068135698992,0.9239155075427086,0.9758239911680875,0.4593462713010915,0.7532805101587565,0.19538030997884348,17.286404328544588
0.5096603468393361,0.403253544096304,0.5671854916871352,0.5356656835536385,0.5206976673010092,0.2612238993101039,0.4568076223248496,0.41163490542962755,0.1853707446563435,0.8406922958678775,14.179586792782663
0.0560938992636667,0.8171552239539881,0.3173007129218557,0.6137947750063578,0.6791140675143477,0.22562830301897385,0.18225632684036686,0.6670596850310246,0.5869640093585224,0.6105733147297402,11.763147662498607
0.9141791769332579,0.8692615657599254,0.8721195966257866,0.9146331343323093,0.8439536886969126,0.6762089706898355,0.41764426332813387,0.09339691419735552,0.2701609705970762,0.5288122034258946,22.144471414255303
0.45527079730120235,0.21457411134192383,0.5755855816858211,0.46089952465540407,0.37817321782242763,0.31817750506171794,0.42262681218475184,0.29224715442196425,0.4239916968508327,0.30066828232582,9.589823077546185
0.01881533608538899,0.1914188285752635,0.5489596696046879,0.5208748724857111,0.08074126355015598,0.6917394361287481,0.3525889910765799,0.9632695872171977,0.5889291925407528,0.44048793936300845,5.760596171019936
0.3515982312588075,0.09601374664025109,0.5132494777358823,0.274411523679455,0.7576499448942606,0.0037558935495501933,0.7434688818576789,0.24190769619278263,0.41976495180990936,0.6202384704185657,7.473283015500429
0.05388778203564315,0.4954814484759783,0.20369253020733236,0.876846043472834,0.11753892149529888,0.30001397491937454,0.8567897747081132,0.03955329853552081,0.5139090134427872,0.34734311706337684,11.913303300964456
0.7633272374468444,0.9123465887075598,0.3488950281135923,0.8689861152931604,0.5401130773326179,0.916974829978323,0.41825496041740795,0.8755383880739661,0.6139880272230556,0.24113456163494018,19.945514097582084
0.934069437202714,0.5560948046235777,0.5596315214759153,0.3067302075251568,0.9370908474283457,0.17505955437086118,0.4483915277826397,0.25098675350775235,0.5725487366996687,0.16986324580135137,17.75649391022099
0.07666319960844037,0.8198860835487108,0.40314248728481517,0.9134737035920617,0.7078981892369041,0.039083700599092164,0.5093739370315644,0.6035210760987159,0.009162494596786197,0.46190172810329333,14.813142042857384
0.4424081375036638,0.2846676488036244,0.1084086670108868,0.44029255500909714,0.4563783369643202,0.6948191824807446,5.9833774303852394e-05,0.2605134477337967,0.9610282897547342,0.04038152664545813,13.374763213711734
0.45907010645663515,0.8770645775511934,0.2190676741173142,0.8817351599361818,0.4413735751474709,0.45428217306759544,0.1768899922508249,0.060868061358636316,0.3054876612823718,0.1507623078302659,22.267801731452717
0.5750378475366204,0.8017850264203312,0.34792206405691983,0.9292369556284055,0.23663279577098795,0.7276783475120956,0.8772685496290784,0.6852378423391773,0.46148465184316356,0.24540063384396493,20.79275420844977
0.7427225587190912,0.6407423137109745,0.8833554113673515,0.9366310132797578,0.017033920732334673,0.11825042161624022,0.02601471018623558,0.8307393949928914,0.38405554168811973,0.5774223862280237,22.379055226032808
0.5863423792446925,0.6982745091172451,0.9498055047794637,0.12168883923841067,0.49377379743209093,0.9930531430014359,0.8460955227795706,0.4615920292522365,0.26224305496400857,0.8598639228651104,17.293125444497313
0.6702580105568691,0.3016894821180123,0.5029324609491909,0.93137595927555,0.26233731383822256,0.027880958765898356,0.12420210042730007,0.12994494153366154,0.7090072431368467,0.4799879481724564,16.644324905640406
0.048420911218857166,0.36459209258346525,0.3003381127956235,0.14370857228988998,0.08673482179710845,0.8224792103065685,0.09033992155279091,0.7595234995316658,0.8912108471705819,0.5138449194010462,3.3020165338918424
0.9956341061183974,0.6744800062116564,0.46868768957945917,0.4685208633604846,0.9878769140042167,0.9182545189424438,0.9149545418557802,0.11495167660986083,0.30690615909341046,0.36634090643437545,18.34841948730872
0.7988257423589861,0.027029226381027227,0.43946731645424053,0.37447265633148896,0.37177439628368747,0.32871523429782246,0.6777409665307241,0.6731471168346533,0.8157060522961368,0.04128287478526027,6.169028733215202
0.4364796377777458,0.5449322674260386,0.40275365254514806,0.9078918677626615,0.20922436483166074,0.486123859432528,0.11692230523024283,0.7285378466121936,0.4490593730759763,0.19142904747217826,17.074531556658663
0.9932607607923007,0.5728386107241482,0.5941365742815005,0.04466762262731783,0.2696840988297865,0.20377513349487208,0.034505829700683055,0.9628435067377593,0.9959952352097085,0.20909896141093975,11.787345449154891
0.6153346089613733,0.7765379622992877,0.2571490128849344,0.24732220336110367,0.7140793724584624,0.13928128637324,0.03764199857574224,0.3136439882167833,0.515637147733868,0.31915996263580027,17.343262810557594
0.4777932152674641,0.35770592840118076,0.19221988766926446,0.5723500089622614,0.8170686948969146,0.41989631801403304,0.1380693150541219,0.8522305010341826,0.4183614559917709,0.18302963635708092,16.659936050880827
0.7931356578394182,0.08095397710964458,0.9832110442260881,0.5712284715061041,0.6201352738780429,0.28043733284060945,0.7158542011365842,0.564150936022183,0.0026471249903787797,0.15284922656432642,15.554153283957946
0.9300251747124283,0.8326844400542852,0.9308570238041598,0.13265969620905083,0.18572435514836405,0.4496577593873975,0.2017899184662597,0.11409206724060039,0.24455398621606428,0.17109800925327356,12.517655587913515
0.42117821034230973,0.6574348738828618,0.4550929444135733,0.36591729850366395,0.7111749714799585,0.7199563922423473,0.026438846815908246,0.5486685990484171,0.7231166360173432,0.7140036456780521,14.817945984931795
0.4851119554937895,0.7307010524403975,0.27214299647445295,0.5036172196477995,0.7321303694337434,0.7972232459663915,0.5141665569828049,0.6444189776555599,0.676377742931384,0.04050589537753757,18.597480155966913
0.2899188010645528,0.8273864674823365,0.292043231546002,0.3951352912596102,0.12696374640189734,0.13987014284451238,0.662174780372976,0.014766923888319128,0.4264193815745152,0.878335469269872,12.347839795939546
0.5633192071942602,0.6684799829548528,0.7232847393472722,0.21789909229025428,0.2725252574564333,0.5732542210825238,0.6326120742102413,0.13680901468101647,0.6589694447509543,0.5103736268457674,13.890058827089405
0.2266856098463923,0.11973045029256046,0.1624189852567457,0.6397986846859312,0.33957904203705935,0.7638770031760073,0.07878324780786738,0.7729095025868447,0.07574540337116809,0.7958471264243715,11.272410267071482
0.3296075362347577,0.8281384510906824,0.8798386494766409,0.8434116459403338,0.302243525102064,0.32218248860492105,0.40879605720770873,0.4004309017973099,0.8787888592681176,0.46993993765823583,20.522262004162506
0.92919856387744,0.6963509025966087,0.8673740569496765,0.5424525738483966,0.37098773500654203,0.3463153330508929,0.3856287957457728,0.9717897243081235,0.9631159942376132,0.5993877961836411,18.89076548166523
0.13443427582234735,0.79282308748889,0.6921782337724913,0.4841367503628278,0.7932099239292133,0.37328042780283954,0.4224356434388037,0.6638021060291708,0.7153314570792667,0.95508068968156,12.762753693977038
0.33465171543580785,0.9635072803645548,0.10154390504495248,0.2883317852823055,0.5936335128429112,0.8899994535526393,0.5378029037147671,0.43891054261006324,0.5325245603626542,0.3650319364384558,17.660494775953428
0.23832247672024576,0.5400936542797129,0.05923997222550259,0.7096010218618136,0.292066762660965,0.9748241382119256,0.2714239951735804,0.43856935620263704,0.2859362912593667,0.6633195979268289,16.468367783170905
0.9672863068365102,0.0044034688966479996,0.21820992797609173,0.5379452732522778,0.5527725359654071,0.2341461000158912,0.21238481877484372,0.13383025209993205,0.6036686012727587,0.9061085198113513,9.878341745241466
0.8088458649552345,0.02319796403441865,0.7055158660083899,0.600572082498273,0.9942379480131207,0.23294029723987109,0.0542002519071737,0.7497040174532663,0.30485573679233613,0.7061917383020927,12.265817368924836
0.7193803091353271,0.03009016882864135,0.17400007274874618,0.8083661031739852,0.5098884618018017,0.30194081546214024,0.7588010881865123,0.005140250914358435,0.9405086462496692,0.9499145036418555,13.351110411830843
0.48463636217557715,0.9724050196757349,0.9808828848934967,0.2723906071060055,0.11202582170581743,0.5976706699460108,0.6052409240876644,0.5688617591845808,0.611826333242882,0.6694618768343245,17.890557834819543
0.5417261458505824,0.7246046218390264,0.8600882900777905,0.18778249499248123,0.3859044699938965,0.31421332567805005,0.9446004454188522,0.17823847469988474,0.7418486434875956,0.6322995595406623,15.643323829129912
0.629717612517066,0.2256631876242925,0.864890705866344,0.9724423368176758,0.24268297165400232,0.2646479726247968,0.1790739046440214,0.5960231712551128,0.27384712227306773,0.05687150231001248,17.766448255780443
0.8110323724379238,0.015567441487387312,0.2696082633491076,0.57143703794805,0.9374129491710465,0.9430707164501007,0.6584944754680755,0.5825261517055187,0.2405242709882096,0.9351246948110373,11.770621892055676
0.3810690551882564,0.16818187393403616,0.7820036026889488,0.0002217448731905991,0.808411285494919,0.5254231475831347,0.9491879430951673,0.4363162166561565,0.8206891029839416,0.31095183372540125,7.615520801244762
0.853062700860496,0.9171394398074176,0.11108594045888831,0.7068305383378052,0.4084508153831937,0.4531330830864504,0.46025970413315764,0.14404662340686714,0.28176133861875674,0.6808374861295101,18.35438596057046
0.7479287462642142,0.8317522683091635,0.27204657334306037,0.4228664119877594,0.38650876646940113,0.7728754074922999,0.8585392109915154,0.5766848590131471,0.12340939584328203,0.4251711778657806,16.423385051254613
0.9572051568172408,0.17442708031518417,0.6983260789529959,0.7605818227740807,0.2999899566049239,0.5021138524661796,0.47079957165126296,0.9200523045492025,0.18686647301621684,0.0880164309930973,14.838607432316858
0.29280079480411947,0.8584584247952989,0.8556894522650248,0.9087754454633287,0.22579162110023443,0.4667271324052926,0.19414201866699266,0.8546502697923546,0.5935121311221359,0.23010230516021335,19.913319304674673
0.8049534758123187,0.5926300847916334,0.8623978318544135,0.2565527161789156,0.6321127498298836,0.42797094405601377,0.1011861387583437,0.6996154299373217,0.09543477486359209,0.3301721482740023,18.161777366523655
0.7343314990680159,0.21832535459926283,0.6218144548795213,0.24220678661313166,0.5741777586849466,0.9687835227832903,0.27908329237760165,0.05100263806134098,0.06495252793474826,0.8227979603125447,10.427170162054665
0.037671109709421446,0.675617163835063,0.7441492459970225,0.6013508208469045,0.32524646099165333,0.07277950847064962,0.07111382262070809,0.7538140648273606,0.40682610082253534,0.26542347866697635,9.642915662470847
0.6733395946002496,0.27190842849952324,0.216457664972999,0.027646721863650803,0.11694711138510516,0.974810632608635,0.17013709882911088,0.5043856592160704,0.7058441577738906,0.5303785134964937,7.844852810264504
0.6845745196679444,0.7145654692642736,0.6924514889133002,0.264192789975932,0.5019179576737164,0.4394333557397838,0.35058605728447734,0.6522671672491334,0.7892005267359052,0.8296903808948218,15.85303228843013
0.4009791695683068,0.26001560984416705,0.2302559302367242,0.8976360980428489,0.7345571905346039,0.2779540021982987,0.19218240305323064,0.2166920305374176,0.34684247111245925,0.6146752356830385,17.281001789399085
